248.0 250.0 2.5
249.0 10.0 4.0
249.0 205.0 3.0
249.0 207.0 3.0
249.0 210.0 1.5
249.0 214.0 2.5
249.0 216.0 1.5
249.0 219.0 1.5
249.0 220.0 3.0
249.0 249.0 2.0
250.0 2.0 4.0
250.0 12.0 4.0
250.0 207.0 4.0
250.0 217.0 3.5
250.0 239.0 4.0
250.0 245.0 1.5
250.0 252.0 2.0
250.0 253.0 3.5
250.0 254.0 1.5
251.0 7.0 3.5
251.0 121.0 2.0
251.0 205.0 4.0
255.0 1.0 3.0
255.0 5.0 3.0
255.0 236.0 4.0
255.0 253.0 3.0
256.0 2.0 3.0
256.0 239.0 3.0
258.0 17.0 3.0
258.0 241.0 2.5
259.0 219.0 2.5
259.0 220.0 3.0
259.0 251.0 2.5
260.0 1.0 3.5
260.0 207.0 2.0
261.0 2.0 2.5
261.0 3.0 4.0
261.0 13.0 4.0
261.0 84.0 3.0
261.0 247.0 3.0
262.0 1.0 4.0
262.0 7.0 4.0
262.0 213.0 4.0
262.0 245.0 4.0
263.0 2.0 3.0
263.0 11.0 4.0
263.0 205.0 2.0
264.0 7.0 3.5
264.0 11.0 3.0
264.0 206.0 3.5
264.0 219.0 3.5
264.0 234.0 3.5
264.0 779.0 2.0
265.0 2.0 4.0
265.0 3.0 3.5
265.0 6.0 3.0
265.0 12.0 3.0
265.0 13.0 4.0
265.0 207.0 3.0
265.0 211.0 3.0
265.0 213.0 3.5
265.0 215.0 4.0
265.0 247.0 3.5
265.0 250.0 3.5
266.0 17.0 2.5
266.0 207.0 3.0
267.0 1.0 1.5
269.0 376.0 3.5
269.0 425.0 4.0
270.0 7.0 4.0
270.0 10.0 4.0
270.0 84.0 2.5
270.0 211.0 2.5
270.0 213.0 3.0
270.0 215.0 2.5
270.0 216.0 2.5
270.0 219.0 2.5
270.0 250.0 2.5
270.0 251.0 2.5
271.0 4.0 0.5
271.0 9.0 4.0
271.0 10.0 2.0
271.0 12.0 1.0
271.0 84.0 3.0
271.0 211.0 4.0
271.0 236.0 1.5
271.0 239.0 3.0
271.0 243.0 0.5
271.0 247.0 2.5
271.0 257.0 1.5
272.0 13.0 3.0
272.0 17.0 3.0
272.0 20.0 2.5
272.0 69.0 3.0
272.0 134.0 3.0
272.0 172.0 3.5
272.0 213.0 2.5
272.0 214.0 4.0
272.0 295.0 3.5
272.0 296.0 4.0
272.0 299.0 3.5
272.0 304.0 4.0
272.0 379.0 3.5
272.0 398.0 3.0
272.0 419.0 3.5
272.0 425.0 3.5
272.0 468.0 3.5
272.0 489.0 3.0
272.0 536.0 2.0
272.0 557.0 3.0
272.0 585.0 1.0
272.0 679.0 1.5
272.0 691.0 3.0
272.0 701.0 0.5
272.0 704.0 3.5
272.0 705.0 4.0
272.0 710.0 1.5
272.0 715.0 3.5
272.0 721.0 2.5
272.0 735.0 3.0
272.0 738.0 2.5
272.0 743.0 3.5
272.0 746.0 3.0
272.0 750.0 3.0
272.0 765.0 1.5
272.0 806.0 4.0
272.0 832.0 2.5
272.0 837.0 4.0
272.0 899.0 2.5
272.0 939.0 3.5
272.0 942.0 3.0
272.0 947.0 3.0
272.0 956.0 2.5
272.0 968.0 3.5
272.0 981.0 3.0
272.0 994.0 3.5
272.0 995.0 2.5
272.0 1008.0 1.0
272.0 1015.0 4.0
273.0 7.0 3.5
273.0 207.0 2.5
273.0 215.0 3.0
273.0 236.0 3.5
274.0 3.0 4.0
274.0 5.0 4.0
274.0 9.0 4.0
274.0 216.0 4.0
274.0 219.0 4.0
274.0 220.0 4.0
274.0 239.0 3.5
274.0 247.0 4.0
274.0 250.0 4.0
274.0 650.0 3.5
275.0 554.0 3.0
276.0 3.0 4.0
276.0 5.0 3.5
276.0 6.0 2.5
276.0 10.0 3.5
276.0 13.0 4.0
276.0 17.0 4.0
276.0 241.0 4.0
276.0 250.0 4.0
276.0 255.0 3.5
278.0 5.0 4.0
278.0 91.0 4.0
278.0 235.0 3.5
278.0 363.0 4.0
278.0 518.0 4.0
278.0 579.0 3.5
278.0 592.0 3.0
278.0 1020.0 3.0
279.0 1.0 3.5
279.0 11.0 3.5
279.0 84.0 2.0
279.0 205.0 3.0
279.0 206.0 2.5
279.0 216.0 2.5
279.0 220.0 2.0
279.0 241.0 4.0
279.0 249.0 3.0
280.0 2.0 3.0
280.0 4.0 2.5
280.0 9.0 1.5
280.0 220.0 3.0
280.0 236.0 1.5
280.0 239.0 1.0
280.0 251.0 2.0
280.0 252.0 1.5
281.0 3.0 4.0
281.0 4.0 2.5
281.0 211.0 3.0
281.0 213.0 2.5
281.0 217.0 2.0
281.0 234.0 2.0
281.0 235.0 2.5
281.0 236.0 2.0
281.0 248.0 3.5
281.0 250.0 4.0
283.0 213.0 3.5
283.0 239.0 4.0
284.0 732.0 3.5
284.0 908.0 4.0
284.0 1026.0 4.0
284.0 1028.0 3.0
284.0 1031.0 4.0
284.0 1034.0 3.0
285.0 6.0 4.0
285.0 12.0 3.0
285.0 84.0 4.0
285.0 676.0 3.5
285.0 787.0 4.0
286.0 11.0 4.0
286.0 12.0 3.0
286.0 219.0 4.0
286.0 235.0 4.0
286.0 241.0 3.5
287.0 219.0 4.0
288.0 2.0 3.5
289.0 121.0 1.0
290.0 1.0 3.0
290.0 207.0 3.0
290.0 241.0 3.0
291.0 4.0 4.0
291.0 9.0 3.0
291.0 12.0 3.5
291.0 245.0 3.5
291.0 247.0 2.0
292.0 1.0 3.5
292.0 7.0 3.5
292.0 12.0 4.0
292.0 235.0 3.0
293.0 17.0 3.0
293.0 84.0 2.0
293.0 121.0 2.5
293.0 214.0 3.5
293.0 220.0 3.5
293.0 247.0 3.0
293.0 249.0 2.0
293.0 251.0 3.0
293.0 255.0 3.0
294.0 4.0 4.0
294.0 7.0 3.0
294.0 8.0 3.0
294.0 9.0 3.0
294.0 10.0 2.0
294.0 17.0 4.0
294.0 205.0 0.5
294.0 206.0 2.0
294.0 233.0 3.0
294.0 246.0 2.0
295.0 3.0 3.0
295.0 4.0 4.0
295.0 6.0 3.0
295.0 12.0 3.0
295.0 13.0 0.5
295.0 17.0 3.5
295.0 215.0 3.5
295.0 219.0 3.0
295.0 245.0 2.0
295.0 254.0 2.5
296.0 7.0 3.5
296.0 10.0 3.0
296.0 213.0 3.5
296.0 216.0 3.5
296.0 234.0 3.0
297.0 3.0 4.0
298.0 1.0 4.0
298.0 84.0 3.0
298.0 205.0 3.5
298.0 211.0 3.0
298.0 235.0 2.5
298.0 257.0 3.0
299.0 6.0 2.5
299.0 8.0 3.5
299.0 214.0 3.0
299.0 233.0 3.5
299.0 241.0 2.5
299.0 245.0 3.0
299.0 249.0 3.5
300.0 347.0 3.5
300.0 909.0 2.0
300.0 1011.0 3.5
300.0 1047.0 3.0
300.0 1053.0 2.5
300.0 1054.0 2.5
300.0 1057.0 2.5
300.0 1058.0 2.0
300.0 1061.0 1.5
301.0 121.0 3.5
301.0 220.0 3.5
301.0 249.0 3.0
302.0 6.0 2.5
302.0 121.0 3.5
302.0 214.0 3.5
302.0 217.0 3.0
302.0 236.0 4.0
302.0 241.0 3.0
302.0 245.0 4.0
302.0 248.0 2.0
302.0 257.0 2.5
303.0 3.0 1.5
303.0 7.0 2.0
303.0 8.0 2.0
303.0 11.0 1.5
303.0 215.0 3.0
303.0 241.0 0.5
306.0 2.0 2.0
306.0 11.0 3.0
307.0 2.0 4.0
307.0 4.0 3.5
307.0 17.0 3.0
307.0 235.0 2.5
308.0 5.0 3.0
308.0 207.0 6.5
308.0 220.0 3.5
308.0 236.0 3.0
308.0 489.0 1.0
308.0 497.0 2.0
308.0 659.0 0.5
308.0 1074.0 3.5
308.0 1079.0 3.0
308.0 1080.0 0.5
308.0 1081.0 4.0
308.0 1083.0 2.0
308.0 1092.0 3.0
308.0 1094.0 2.5
308.0 1095.0 0.5
308.0 1102.0 2.0
308.0 1103.0 2.0
308.0 1105.0 2.5
308.0 1116.0 4.0
309.0 6.0 3.0
309.0 7.0 2.5
309.0 220.0 3.0
309.0 251.0 3.5
310.0 218.0 2.0
310.0 278.0 3.5
310.0 455.0 2.5
310.0 522.0 1.0
310.0 1122.0 2.5
311.0 210.0 2.5
311.0 239.0 2.5
312.0 3.0 1.0
312.0 11.0 0.5
312.0 17.0 2.5
312.0 207.0 1.5
312.0 211.0 1.5
312.0 216.0 4.0
312.0 255.0 2.0
312.0 638.0 4.0
313.0 205.0 2.5
313.0 211.0 3.0
313.0 213.0 3.5
313.0 215.0 3.0
313.0 241.0 2.0
313.0 1126.0 4.0
313.0 1128.0 4.0
313.0 1130.0 3.5
314.0 17.0 2.0
314.0 251.0 4.0
314.0 787.0 3.5
315.0 9.0 4.0
315.0 219.0 4.0
315.0 496.0 4.0
315.0 638.0 4.0
316.0 7.0 0.5
316.0 8.0 4.0
316.0 11.0 2.0
316.0 206.0 2.5
316.0 216.0 0.5
316.0 219.0 4.0
316.0 233.0 3.0
316.0 236.0 4.0
316.0 249.0 0.5
316.0 250.0 3.5
316.0 1133.0 4.0
316.0 1139.0 4.0
316.0 1142.0 1.0
316.0 1149.0 3.5
316.0 1158.0 0.5
317.0 12.0 2.0
317.0 245.0 3.5
317.0 305.0 3.5
317.0 419.0 3.5
317.0 653.0 3.5
317.0 1160.0 3.5
318.0 2.0 4.0
318.0 3.0 0.5
318.0 11.0 3.5
318.0 205.0 3.0
319.0 1.0 0.5
319.0 210.0 1.5
319.0 215.0 2.5
319.0 219.0 3.5
319.0 235.0 1.0
319.0 243.0 0.5
319.0 251.0 2.5
319.0 253.0 1.5
319.0 256.0 1.0
319.0 257.0 2.0
320.0 2.0 3.5
320.0 12.0 3.0
320.0 17.0 3.5
320.0 205.0 3.5
320.0 215.0 4.0
320.0 219.0 4.0
320.0 436.0 2.0
320.0 631.0 4.0
320.0 1174.0 3.5
320.0 1179.0 4.0
321.0 205.0 3.0
321.0 206.0 3.5
321.0 239.0 3.0
322.0 8.0 3.5
322.0 236.0 2.0
322.0 244.0 3.5
323.0 17.0 2.5
323.0 26.0 3.5
323.0 211.0 4.0
323.0 235.0 3.0
323.0 256.0 4.0
323.0 293.0 2.5
323.0 391.0 4.0
323.0 398.0 3.0
323.0 442.0 2.0
323.0 510.0 3.0
323.0 585.0 4.0
323.0 704.0 4.0
323.0 711.0 4.0
323.0 723.0 3.5
323.0 744.0 3.0
323.0 835.0 3.0
323.0 1184.0 4.0
323.0 1186.0 4.0
323.0 1192.0 3.0
323.0 1193.0 4.0
323.0 1194.0 4.0
323.0 1195.0 3.0
324.0 1.0 3.5
324.0 8.0 3.5
324.0 17.0 3.5
324.0 215.0 3.5
325.0 4.0 4.0
325.0 13.0 4.0
325.0 205.0 4.0
325.0 250.0 4.0
325.0 257.0 3.5
326.0 7.0 2.0
326.0 17.0 4.0
326.0 236.0 3.5
326.0 257.0 1.5
327.0 2.0 4.0
327.0 241.0 2.0
328.0 1.0 4.0
328.0 3.0 3.0
328.0 5.0 2.0
328.0 121.0 3.0
328.0 205.0 2.5
328.0 206.0 3.0
328.0 207.0 3.0
328.0 214.0 3.5
328.0 253.0 4.0
329.0 12.0 1.0
329.0 241.0 1.0
330.0 1.0 3.5
330.0 4.0 3.0
330.0 5.0 2.5
330.0 121.0 3.5
330.0 205.0 4.0
330.0 207.0 3.5
330.0 244.0 4.0
330.0 247.0 3.0
330.0 257.0 3.5
331.0 1.0 4.0
331.0 6.0 4.0
331.0 7.0 3.5
331.0 12.0 3.5
331.0 215.0 3.5
333.0 207.0 2.5
333.0 220.0 3.5
333.0 243.0 0.5
334.0 7.0 3.5
334.0 211.0 3.5
334.0 219.0 4.0
335.0 4.0 3.0
335.0 7.0 4.0
335.0 10.0 3.0
335.0 13.0 3.0
335.0 17.0 2.5
335.0 212.0 3.0
335.0 215.0 3.0
335.0 217.0 3.0
335.0 236.0 3.5
335.0 244.0 3.5
336.0 8.0 4.0
337.0 12.0 3.5
338.0 8.0 4.0
338.0 13.0 4.0
338.0 205.0 3.0
338.0 215.0 3.5
338.0 251.0 3.0
339.0 220.0 4.0
340.0 313.0 3.0
341.0 2.0 3.5
341.0 84.0 3.5
341.0 211.0 3.5
342.0 4.0 3.0
342.0 12.0 2.5
344.0 4.0 2.5
344.0 254.0 2.5
345.0 2.0 3.5
345.0 307.0 4.0
345.0 310.0 3.5
346.0 3.0 4.0
346.0 11.0 3.0
346.0 121.0 3.5
346.0 205.0 3.0
346.0 233.0 4.0
346.0 235.0 1.0
346.0 244.0 3.0
346.0 247.0 4.0
346.0 250.0 3.0
346.0 257.0 4.0
347.0 29.0 3.5
347.0 33.0 4.0
347.0 159.0 4.0
347.0 172.0 4.0
347.0 180.0 4.0
347.0 236.0 3.5
347.0 242.0 4.0
347.0 1124.0 4.0
348.0 3.0 3.0
348.0 12.0 2.5
348.0 213.0 3.5
348.0 215.0 3.0
348.0 250.0 3.5
349.0 4.0 2.0
349.0 7.0 3.0
349.0 9.0 3.5
349.0 13.0 4.0
349.0 17.0 2.0
349.0 213.0 4.0
349.0 214.0 2.5
349.0 236.0 3.0
349.0 244.0 3.0
349.0 257.0 2.0
350.0 1.0 3.0
350.0 2.0 2.5
350.0 4.0 3.5
350.0 215.0 3.0
350.0 235.0 3.5
350.0 249.0 3.5
350.0 251.0 3.5
350.0 255.0 3.0
351.0 7.0 4.0
351.0 217.0 3.5
352.0 2.0 4.0
352.0 4.0 3.0
352.0 5.0 4.0
352.0 205.0 4.0
352.0 216.0 3.0
352.0 235.0 3.0
352.0 241.0 4.0
352.0 243.0 2.5
352.0 248.0 2.0
352.0 256.0 1.5
353.0 2.0 3.5
353.0 4.0 3.0
353.0 6.0 2.0
353.0 207.0 3.0
353.0 214.0 2.0
353.0 233.0 2.5
353.0 239.0 2.5
354.0 233.0 4.0
354.0 247.0 3.0
355.0 5.0 2.5
355.0 9.0 2.0
355.0 11.0 3.0
355.0 17.0 3.5
355.0 211.0 3.5
355.0 249.0 3.0
355.0 256.0 4.0
355.0 341.0 0.5
355.0 405.0 4.0
355.0 414.0 3.5
355.0 431.0 2.5
355.0 442.0 1.0
355.0 480.0 3.0
355.0 488.0 2.5
355.0 491.0 3.5
355.0 493.0 3.0
355.0 512.0 3.0
355.0 536.0 3.0
355.0 589.0 0.5
355.0 805.0 4.0
355.0 1054.0 0.5
356.0 1.0 4.0
356.0 2.0 0.5
356.0 213.0 0.5
356.0 215.0 0.5
356.0 217.0 0.5
357.0 7.0 3.5
358.0 2.0 4.0
358.0 10.0 3.0
359.0 1.0 3.5
359.0 3.0 4.0
359.0 11.0 3.5
359.0 234.0 3.0
360.0 1.0 3.0
360.0 219.0 3.0
360.0 220.0 3.5
360.0 236.0 3.0
361.0 267.0 4.0
361.0 486.0 3.5
361.0 664.0 3.5
361.0 806.0 3.5
361.0 1101.0 4.0
361.0 1203.0 4.0
361.0 1204.0 3.5
362.0 1.0 3.5
362.0 5.0 4.0
362.0 9.0 3.0
362.0 11.0 4.0
362.0 211.0 3.0
362.0 215.0 3.5
362.0 243.0 2.0
363.0 245.0 2.5
364.0 2.0 2.0
365.0 10.0 3.0
365.0 12.0 2.0
365.0 212.0 3.0
365.0 213.0 3.5
365.0 215.0 3.5
365.0 235.0 3.0
365.0 236.0 2.5
365.0 239.0 3.5
365.0 249.0 3.5
365.0 254.0 3.5
366.0 1.0 3.5
366.0 213.0 3.5
367.0 1.0 4.0
367.0 4.0 3.0
367.0 10.0 4.0
367.0 12.0 3.0
367.0 84.0 3.5
367.0 121.0 3.0
367.0 210.0 3.0
367.0 211.0 4.0
367.0 219.0 3.0
367.0 234.0 4.0
368.0 3.0 3.0
368.0 9.0 4.0
368.0 12.0 3.0
368.0 205.0 1.0
368.0 216.0 3.0
368.0 236.0 4.0
368.0 257.0 1.0
370.0 9.0 3.5
370.0 17.0 3.0
370.0 235.0 3.0
370.0 1208.0 4.0
372.0 8.0 3.5
374.0 3.0 1.0
374.0 8.0 3.0
374.0 10.0 2.5
374.0 13.0 3.5
374.0 211.0 2.5
374.0 216.0 3.5
374.0 234.0 3.5
374.0 235.0 2.0
374.0 254.0 1.5
375.0 17.0 1.5
375.0 234.0 3.0
376.0 2.0 4.0
378.0 4.0 4.0
378.0 11.0 4.0
379.0 5.0 3.5
379.0 7.0 4.0
380.0 2.0 3.5
381.0 1.0 3.0
381.0 8.0 2.5
381.0 213.0 3.0
381.0 214.0 3.0
381.0 219.0 3.0
381.0 234.0 3.0
381.0 235.0 3.0
381.0 241.0 2.5
381.0 245.0 3.0
381.0 250.0 2.5
381.0 257.0 3.0
382.0 7.0 3.5
382.0 205.0 3.0
382.0 250.0 3.0
382.0 1212.0 2.5
383.0 12.0 3.5
383.0 205.0 4.0
384.0 6.0 4.0
384.0 7.0 3.0
384.0 9.0 4.0
384.0 121.0 3.5
384.0 206.0 4.0
384.0 214.0 3.5
384.0 217.0 3.5
384.0 219.0 3.0
384.0 241.0 3.0
384.0 246.0 3.5
384.0 248.0 2.0
385.0 2.0 1.5
385.0 7.0 2.5
385.0 236.0 2.5
386.0 3.0 3.5
386.0 7.0 4.0
386.0 13.0 4.0
386.0 211.0 3.0
386.0 212.0 4.0
386.0 214.0 3.5
386.0 239.0 3.5
386.0 245.0 4.0
386.0 251.0 3.5
386.0 1214.0 3.5
387.0 1219.0 3.0
388.0 10.0 2.0
388.0 11.0 3.0
389.0 4.0 4.0
389.0 211.0 3.5
389.0 220.0 2.0
389.0 239.0 3.0
389.0 243.0 2.0
389.0 244.0 2.0
389.0 246.0 2.0
389.0 247.0 2.0
389.0 255.0 2.0
390.0 10.0 3.0
391.0 1.0 3.0
391.0 3.0 3.5
391.0 17.0 1.0
391.0 251.0 3.5
392.0 5.0 4.0
392.0 7.0 4.0
392.0 17.0 4.0
392.0 257.0 4.0
392.0 702.0 2.5
393.0 8.0 4.0
393.0 11.0 3.0
393.0 121.0 3.0
393.0 205.0 3.0
393.0 213.0 3.0
393.0 216.0 3.0
393.0 220.0 3.0
393.0 234.0 3.0
393.0 239.0 3.5
394.0 13.0 4.0
395.0 3.0 3.0
395.0 4.0 1.5
395.0 5.0 2.5
395.0 12.0 2.0
395.0 17.0 3.5
395.0 84.0 0.5
395.0 207.0 1.5
395.0 220.0 2.5
395.0 233.0 2.5
396.0 17.0 2.5
396.0 31.0 3.0
396.0 492.0 2.5
396.0 536.0 3.5
396.0 606.0 2.5
396.0 850.0 3.0
396.0 859.0 4.0
396.0 866.0 2.5
396.0 947.0 2.5
396.0 1011.0 3.0
397.0 2.0 3.0
397.0 11.0 3.5
397.0 13.0 3.5
397.0 214.0 3.0
397.0 245.0 3.0
397.0 1232.0 3.5
398.0 2.0 4.0
398.0 235.0 2.0
399.0 5.0 3.0
399.0 207.0 0.5
401.0 5.0 3.5
401.0 6.0 3.5
401.0 12.0 4.0
401.0 206.0 3.0
401.0 212.0 3.5
401.0 219.0 4.0
401.0 234.0 3.5
401.0 239.0 4.0
401.0 241.0 3.0
401.0 249.0 3.0
402.0 1235.0 1.0
402.0 1240.0 2.0
402.0 1244.0 3.0
402.0 1245.0 3.5
402.0 1246.0 1.5
402.0 1252.0 3.5
403.0 2.0 3.5
403.0 10.0 4.0
403.0 220.0 3.5
403.0 255.0 2.5
404.0 9.0 3.5
404.0 10.0 3.5
404.0 12.0 0.5
404.0 210.0 4.0
404.0 233.0 3.0
404.0 250.0 4.0
406.0 210.0 2.5
406.0 212.0 4.0
406.0 214.0 4.0
406.0 216.0 3.5
406.0 246.0 3.0
406.0 250.0 4.0
406.0 251.0 3.5
406.0 253.0 4.0
407.0 1.0 3.5
407.0 11.0 4.0
408.0 205.0 4.0
408.0 206.0 4.0
408.0 211.0 4.0
408.0 213.0 2.5
409.0 134.0 4.0
409.0 218.0 3.5
409.0 236.0 3.0
410.0 1.0 3.0
411.0 1.0 4.0
411.0 2.0 3.0
411.0 6.0 3.0
411.0 8.0 4.0
411.0 12.0 3.0
411.0 207.0 3.5
411.0 219.0 3.0
411.0 233.0 4.0
411.0 254.0 3.5
412.0 1.0 4.0
412.0 2.0 3.5
412.0 4.0 2.0
412.0 12.0 2.0
412.0 219.0 2.0
412.0 234.0 3.5
412.0 236.0 2.0
412.0 248.0 2.0
412.0 249.0 2.0
412.0 735.0 3.0
413.0 1.0 3.0
413.0 3.0 3.5
413.0 4.0 2.0
413.0 5.0 3.5
413.0 539.0 3.5
414.0 2.0 4.0
414.0 10.0 2.5
414.0 11.0 1.5
416.0 17.0 3.0
417.0 215.0 3.0
417.0 248.0 4.0
418.0 1.0 3.5
418.0 3.0 3.5
418.0 214.0 2.0
418.0 235.0 2.0
420.0 6.0 2.0
420.0 8.0 1.5
420.0 9.0 3.0
420.0 205.0 2.5
420.0 211.0 2.5
420.0 214.0 2.5
420.0 235.0 3.0
420.0 244.0 3.0
420.0 246.0 1.5
420.0 247.0 2.0
421.0 8.0 2.5
421.0 219.0 2.5
421.0 235.0 3.0
422.0 234.0 4.0
423.0 2.0 3.0
423.0 213.0 2.5
423.0 217.0 3.5
423.0 257.0 1.5
424.0 4.0 4.0
424.0 207.0 0.5
424.0 213.0 1.0
424.0 219.0 4.0
424.0 220.0 3.5
424.0 234.0 3.0
424.0 235.0 3.0
424.0 236.0 4.0
424.0 253.0 3.0
425.0 8.0 3.0
425.0 10.0 4.0
425.0 13.0 3.0
425.0 17.0 1.5
425.0 205.0 4.0
425.0 211.0 2.5
425.0 217.0 4.0
425.0 241.0 3.0
425.0 244.0 1.0
425.0 251.0 1.5
426.0 8.0 1.5
426.0 9.0 2.5
426.0 12.0 3.0
426.0 250.0 1.5
426.0 255.0 3.0
427.0 3.0 2.5
427.0 4.0 3.0
427.0 12.0 1.5
427.0 13.0 3.0
427.0 215.0 3.0
427.0 235.0 1.5
427.0 249.0 3.5
427.0 1260.0 4.0
428.0 9.0 4.0
428.0 17.0 4.0
428.0 207.0 3.0
428.0 210.0 3.0
428.0 213.0 4.0
428.0 216.0 3.5
428.0 220.0 4.0
428.0 241.0 4.0
428.0 249.0 3.5
429.0 5.0 4.0
429.0 13.0 3.0
429.0 17.0 4.0
429.0 235.0 3.5
429.0 239.0 3.5
429.0 251.0 3.5
430.0 207.0 2.5
432.0 11.0 4.0
432.0 205.0 1.5
432.0 211.0 3.0
432.0 241.0 2.0
433.0 341.0 1.0
433.0 780.0 2.0
433.0 860.0 3.0
433.0 875.0 4.0
433.0 1263.0 4.0
434.0 236.0 4.0
435.0 236.0 4.0
436.0 17.0 4.0
436.0 211.0 4.0
436.0 253.0 3.0
436.0 286.0 4.0
436.0 757.0 4.0
437.0 6.0 3.5
437.0 7.0 3.5
437.0 8.0 3.5
437.0 84.0 2.0
437.0 233.0 1.0
437.0 234.0 0.5
437.0 239.0 2.0
437.0 241.0 0.5
437.0 256.0 2.0
438.0 212.0 2.5
438.0 250.0 4.0
438.0 255.0 1.5
439.0 11.0 3.5
439.0 13.0 3.5
439.0 17.0 3.0
439.0 212.0 3.5
439.0 215.0 4.0
439.0 233.0 3.0
439.0 239.0 3.0
439.0 243.0 3.0
439.0 246.0 3.0
439.0 251.0 3.5
439.0 255.0 3.5
440.0 10.0 4.0
440.0 214.0 4.0
441.0 5.0 4.0
441.0 8.0 4.0
441.0 10.0 3.0
441.0 11.0 3.5
441.0 13.0 3.0
441.0 212.0 3.0
441.0 214.0 3.0
441.0 233.0 4.0
442.0 7.0 3.0
442.0 211.0 3.0
442.0 212.0 3.0
442.0 216.0 3.0
442.0 217.0 3.0
442.0 219.0 3.0
442.0 220.0 2.0
442.0 236.0 3.5
442.0 243.0 3.5
442.0 247.0 3.0
442.0 253.0 3.0
444.0 5.0 3.5
444.0 206.0 3.5
444.0 210.0 3.5
444.0 214.0 3.0
444.0 220.0 3.0
444.0 236.0 3.0
444.0 244.0 3.5
444.0 246.0 3.5
445.0 1.0 1.5
445.0 3.0 3.5
445.0 205.0 3.0
445.0 207.0 1.5
445.0 213.0 1.5
445.0 234.0 3.5
445.0 244.0 1.5
446.0 13.0 4.0
446.0 239.0 3.5
447.0 7.0 4.0
448.0 11.0 3.5
448.0 12.0 2.0
448.0 215.0 3.5
448.0 236.0 4.0
448.0 620.0 4.0
449.0 6.0 4.0
449.0 11.0 3.0
449.0 84.0 3.5
450.0 7.0 3.0
450.0 246.0 2.0
451.0 7.0 2.5
451.0 10.0 4.0
451.0 84.0 1.5
451.0 207.0 3.0
451.0 212.0 1.0
451.0 214.0 3.0
451.0 235.0 0.5
451.0 239.0 1.5
451.0 244.0 1.5
451.0 249.0 2.5
451.0 251.0 1.5
452.0 4.0 3.0
452.0 6.0 3.5
452.0 7.0 3.0
452.0 205.0 1.5
452.0 207.0 3.0
452.0 215.0 4.0
452.0 241.0 4.0
452.0 842.0 4.0
452.0 1282.0 3.0
452.0 1285.0 4.0
453.0 1.0 1.0
453.0 10.0 1.0
453.0 205.0 1.0
453.0 215.0 1.0
454.0 13.0 2.5
454.0 17.0 3.5
454.0 207.0 3.5
454.0 213.0 4.0
454.0 239.0 4.0
455.0 3.0 4.0
455.0 9.0 4.0
455.0 12.0 4.0
455.0 207.0 2.5
455.0 255.0 4.0
456.0 11.0 3.0
456.0 233.0 2.5
456.0 235.0 3.5
456.0 517.0 3.5
457.0 1.0 2.5
457.0 13.0 2.5
457.0 84.0 2.0
457.0 211.0 3.0
457.0 213.0 3.0
457.0 215.0 3.0
457.0 235.0 2.5
457.0 239.0 2.5
457.0 245.0 2.5
457.0 254.0 3.5
459.0 1.0 3.5
459.0 6.0 2.5
459.0 7.0 4.0
459.0 13.0 2.5
459.0 17.0 3.5
459.0 84.0 3.5
459.0 206.0 3.5
459.0 207.0 2.5
459.0 210.0 2.5
459.0 245.0 2.0
459.0 247.0 2.5
460.0 1.0 1.5
460.0 12.0 2.0
460.0 84.0 2.5
460.0 213.0 3.0
460.0 215.0 1.0
460.0 216.0 4.0
460.0 234.0 1.0
460.0 249.0 3.0
461.0 8.0 4.0
461.0 219.0 2.5
461.0 236.0 4.0
461.0 244.0 3.0
461.0 251.0 2.5
461.0 255.0 4.0
463.0 11.0 4.0
463.0 13.0 4.0
464.0 8.0 4.0
464.0 12.0 2.5
464.0 121.0 3.0
464.0 207.0 1.5
464.0 215.0 4.0
464.0 236.0 4.0
464.0 253.0 4.0
464.0 458.0 4.0
465.0 1.0 3.5
465.0 9.0 3.0
465.0 236.0 4.0
465.0 245.0 3.0
466.0 6.0 3.0
466.0 7.0 4.0
466.0 121.0 3.0
466.0 206.0 2.0
466.0 210.0 2.5
466.0 220.0 1.0
466.0 235.0 1.0
466.0 243.0 2.5
466.0 246.0 4.0
466.0 251.0 2.5
466.0 254.0 4.0
467.0 1.0 3.5
467.0 2.0 2.0
467.0 121.0 2.5
467.0 206.0 3.0
467.0 220.0 3.5
467.0 234.0 2.5
467.0 235.0 3.0
467.0 236.0 3.5
467.0 249.0 2.0
467.0 251.0 3.5
467.0 254.0 3.0
468.0 7.0 2.0
468.0 8.0 1.5
468.0 12.0 3.0
468.0 13.0 3.5
468.0 17.0 3.5
468.0 205.0 0.5
468.0 216.0 4.0
468.0 245.0 4.0
468.0 251.0 0.5
468.0 253.0 2.5
469.0 5.0 3.0
469.0 250.0 4.0
470.0 233.0 3.0
470.0 236.0 3.5
471.0 10.0 3.0
471.0 13.0 4.0
471.0 17.0 3.5
472.0 11.0 3.0
472.0 148.0 4.0
472.0 218.0 1.5
472.0 253.0 2.5
473.0 5.0 4.0
473.0 239.0 2.0
475.0 2.0 1.5
475.0 11.0 4.0
476.0 7.0 3.0
476.0 10.0 4.0
476.0 216.0 3.5
477.0 4.0 3.0
477.0 6.0 2.5
477.0 7.0 0.5
477.0 9.0 4.0
477.0 121.0 3.0
477.0 211.0 3.0
477.0 216.0 2.5
477.0 239.0 2.5
477.0 256.0 1.5
477.0 257.0 1.0
